Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-17 00:00:00-04:00,26.19851517140907,26.562007286916536,26.07659840075757,26.451379776000977,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.28656614112656,26.514595754517543,26.19174255941914,26.302370071411133,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.21206678554693,26.306890387604565,25.891471718114214,25.96597671508789,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.75600445017235,25.816961976721558,25.20286342815515,25.433151245117188,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,24.93193452182672,25.263818738799394,23.852747559493118,23.877582550048828,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.418936993229835,24.563933200821722,20.770972344555343,23.281551361083984,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,25.085459850014214,25.085459850014214,23.367339395321565,23.421524047851562,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.177858846387746,24.810019467079655,23.71728669766832,24.76486587524414,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.338328988078796,25.56635689795037,24.839372599351485,25.494110107421875,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.324783514929475,25.582162834010102,25.182548119384755,25.577648162841797,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.29317482549667,25.85760344062424,25.28640195771505,25.457988739013672,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,24.86872742515307,25.259311098315713,24.23882482576113,24.32010269165039,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,24.88678870748331,25.3631649017334,24.638438724344045,25.3631649017334,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.397030376135923,25.462504304490643,24.843891002879808,24.91839599609375,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.602317352534218,24.936458163412663,24.49846268307202,24.670047760009766,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.229958543570223,25.41283285966609,24.90710531388899,25.35638999938965,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.68375987107833,25.7424592061344,24.782930572147862,24.868724822998047,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.895817435871393,25.5753899936519,24.812283100421286,25.41509246826172,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.238990038215295,25.785356521606445,25.232217170466555,25.785356521606445,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.32043545728526,26.390424053997645,25.93210829649507,26.03370475769043,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.17368305367688,26.309145572895332,25.832767697685917,26.252702713012695,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.245928738173816,26.311402659575414,26.063054431068903,26.282052993774414,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,26.112726525148528,26.30011551805162,25.67472936444847,25.71988296508789,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.333811537598283,25.805674714249548,25.257050079458438,25.613767623901367,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.663441128458313,26.047253639226952,25.661184654085798,26.01112937927246,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.59796735561797,25.778585211495315,25.403803763424666,25.60248374938965,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.654403568866393,25.900495290632737,25.579900315945466,25.8101863861084,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.568612716508948,26.076598399618398,25.369934491659187,25.963712692260742,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.288828318764217,26.345271181542394,25.742460097971847,25.898242950439453,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.704084827571236,25.866640582520276,25.3857479095459,25.3857479095459,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.47379623016769,25.627320903830615,24.351711710932754,24.622636795043945,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.873234599025135,25.182542035563237,24.548124955965864,24.902585983276367,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.624888291504323,24.749063259391164,24.22753011676564,24.740032196044922,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.385571414934883,25.06288567100289,24.281716769037693,24.9206485748291,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.807764986550733,25.144165669359577,24.624890672976353,25.01095962524414,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.977094397222103,25.227700839543683,24.78293081627927,25.130619049072266,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.227699999017318,25.234472866557205,24.701653857593584,25.01095962524414,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.877750510544427,24.877750510544427,24.430722391545814,24.721967697143555,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.83486141237836,25.34962008241681,24.71971748171199,25.31349754333496,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.451213511020743,25.455728181623343,25.15996816592354,25.196090698242188,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,25.019988418419533,25.387995208844366,24.98838055776951,25.23898696899414,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.12610053555789,25.178026995485602,24.73551523664896,24.882266998291016,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,25.04482376959417,25.308975918439124,24.945483793276722,25.254791259765625,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.236730565285935,25.286400556264205,24.954516273363346,25.069660186767578,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,25.015473493961213,25.229955649408403,24.859690666268477,25.225440979003906,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.137387679054836,25.77632117554757,25.019987305078722,25.686012268066406,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.737944353037616,26.094663644312906,25.670212231529863,25.683759689331055,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.812446971968203,26.07659912109375,25.76051878724731,26.07659912109375,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.34752952040359,26.918732779040962,26.263995179980032,26.88486671447754,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.65909444793865,26.670381987454906,25.945655806528922,26.026933670043945,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,26.05402505814284,26.311404367254088,25.735686494373994,25.862119674682617,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.39945856210124,26.934537576359048,26.203036759335795,26.927762985229492,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.799072301259503,27.248358758397842,26.70199050206625,27.212234497070312,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.31609728286836,27.36802549333464,26.96840891550747,26.979698181152344,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.27318956247411,27.399621012674537,27.004521008298873,27.35898208618164,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.27093289193621,27.880515100942382,27.25061256630298,27.672805786132812,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.799232317916367,27.95501513767152,27.458318738523392,27.544111251831055,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.628011078684285,27.818471802565394,27.249359224020516,27.417144775390625,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.4602225490151,27.61893836014126,27.349121481226785,27.448884963989258,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.42621335433641,27.61894020353079,27.21988278610114,27.337785720825195,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.505658061284105,26.770940961143843,26.3151973458319,26.476181030273438,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.38548851352987,26.62356225678102,26.122471734464458,26.326536178588867,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.360548259985837,26.487520928122272,26.222238005105993,26.238109588623047,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.12019966897013,26.20409329635566,25.45585769823449,25.471729278564453,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.25406451682638,25.902534993689898,25.16790474495819,25.888931274414062,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,26.0567186754824,26.086195709174174,25.69393838671069,25.77783203125,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.247175137263955,26.639430666025945,26.188222809346122,26.594083786010742,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.673443777916276,27.151860837960342,26.47391506841655,26.93192481994629,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,27.02715812287908,27.190409694513423,26.947800200521545,27.049833297729492,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,27.04301832552795,27.147319242297527,26.605414275136813,26.69837760925293,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.603152928650008,27.06116263437075,26.55553818670918,26.9545955657959,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,27.029418249034606,27.0339539746555,26.736926221895853,26.76186752319336,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,26.820823390032494,26.848032557734623,26.66437370302248,26.71198844909668,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.75279968651347,27.074768763252802,26.698383084336474,26.823089599609375,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,26.925126156632892,26.93872987734217,26.496591655561367,26.605424880981445,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,26.605415699963782,26.780004794892502,26.31972728441697,26.365074157714844,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,26.426296679913886,26.480713278665093,25.89799708283151,26.12019920349121,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,26.14060459322068,27.03848619123161,26.099791714680528,26.988603591918945,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,26.977271465197482,27.176800160140164,26.71198685310195,26.818553924560547,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,26.64624072870624,26.891118107873734,26.496594594685963,26.807226181030273,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,26.673435093746857,26.68477267588279,26.092986869727998,26.215425491333008,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,26.310662181859527,26.514726607262247,26.19049138964255,26.340137481689453,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,26.117931097319005,26.163277971206956,25.587363677493705,25.662187576293945,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,25.435451237171193,25.54882015840482,24.89354793206426,25.50347328186035,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,25.381039960359885,25.57603468415125,25.02052581572317,25.052268981933594,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,25.183778552513186,25.392377005912802,24.669084279253035,25.244997024536133,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,25.39916991081485,25.451320370713795,24.709888458251953,24.709888458251953,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,24.69401982622182,24.83232832185223,23.99113111437196,24.041013717651367,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,24.32443779020921,24.34484509751729,23.936716250081854,24.33577537536621,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,24.351649655526117,24.424205710903426,24.13624762277865,24.3131046295166,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,24.32216981458346,24.68041605346548,24.30629823336072,24.625999450683594,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,24.71442566117889,24.71442566117889,24.4763502266222,24.494489669799805,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,24.394733628233492,24.417408805661694,24.07503403899918,24.22014617919922,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.251880606592525,24.811923381605283,24.229207167213467,24.655473709106445,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.61919966108784,24.646407099829563,24.30176628007658,24.33350944519043,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.263217703608785,24.267751699444464,23.76666126078554,23.866426467895508,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.265575654731833,23.891372732265555,23.12726539973574,23.886837005615234,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.97752947931666,24.0002029200838,23.22022583248373,23.288246154785156,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.800753488239675,23.211150098280452,22.644305576557134,22.832496643066406,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.374486302824117,22.70325542278003,21.864326249868444,21.868860244750977,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.34501882946563,22.47199148906728,21.939157815527228,21.98450469970703,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.44024218348863,22.460647756823818,22.070658432054564,22.340476989746094,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.798489122913864,22.830232280201205,22.410765917712737,22.66471290588379,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.74633882257424,22.943601355573893,22.06159134355517,22.08199691772461,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.211242314331958,22.782622735441556,21.707883948550126,22.564952850341797,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.812180226269437,22.154554860181655,21.62172126480674,22.023046493530273,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.31327419032693,22.367690793721938,21.653466170906007,21.91648292541504,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.562771529534615,22.263392461616508,21.18185183099317,21.945959091186523,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,22.007175556866247,22.19310052796136,21.52649241347878,21.834856033325195,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.363151670555325,23.004820148079613,22.30420107994602,22.995750427246094,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,23.018427411760335,23.02069527478631,22.494663494482218,22.54681396484375,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.65791079524331,22.873311035844633,22.23617830470252,22.6715145111084,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.775904248387192,21.909678755241952,21.163710989408177,21.18185043334961,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.26574090534226,21.4312585495721,20.948307603009326,21.33376121520996,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.492479206370437,22.070659637451172,21.39271400717919,22.070659637451172,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.873403829341566,21.92782043684632,21.630794363953278,21.864334106445312,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.635327863178755,21.775905970030358,21.37684682113138,21.422195434570312,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.54009377543544,21.957290550852512,21.331495387726903,21.846189498901367,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.853030636184744,22.18814415075513,21.700292367679364,22.021726608276367,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,22.003485526524507,22.094673136256947,21.358336970555815,21.433565139770508,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.230676584999824,21.816554754800357,21.21016028305695,21.659257888793945,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.495118491034674,21.87126631121477,21.413049812476867,21.654695510864258,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.8667103341488,21.964736734236016,21.451808260601375,21.490562438964844,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.381132814350504,21.59314326160766,21.107569993134756,21.360614776611328,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.47232961700789,21.542999216605082,21.20332701753704,21.426734924316406,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.661534674463805,22.07871684156732,21.56806862949638,22.03084373474121,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,22.037685423683104,22.388756659551586,21.919142725241738,22.368240356445312,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.532376227959155,22.54377533375132,21.905463673095635,21.9442195892334,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.88494310723057,22.058199393822,21.839350171460776,21.894062042236328,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,21.955614240903344,22.09011636773015,21.86670679234797,22.085556030273438,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,21.976138730191504,21.998935206387646,21.554397833154137,21.586313247680664,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.42445385319028,21.971576183968256,21.273993994744703,21.907745361328125,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.896349322637565,22.05820655822754,21.713974041805706,22.05820655822754,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.15850693306074,22.345440775584883,22.01716777118835,22.092397689819336,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,22.080998130832278,22.39331516465315,22.033125021576673,22.04224395751953,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.26109481137633,22.97235447373625,22.208661360729874,22.91764259338379,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.91308444425771,22.999711734786974,22.714751482607277,22.967796325683594,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.92904074181656,23.186644167846342,22.899403764282496,23.138771057128906,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.337102219136902,23.651697668009433,23.109134048842833,23.483001708984375,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.341662427172718,23.441968985583294,23.01566785159758,23.223119735717773,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.97463750595741,23.198047132400035,22.888010206331657,23.03162956237793,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.095459690497457,23.15701208355992,22.85837253422988,23.052146911621094,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.118256942206244,23.3074692341065,22.83101651146767,23.06354331970215,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.307470453825967,23.316589391387193,23.138774457092044,23.312030792236328,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.232238841933704,23.46020702961979,23.202601864408596,23.37129783630371,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.699569076301298,23.977690502406084,23.674492440225688,23.840909957885742,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.84775612037146,24.235301406582305,23.843195781893012,24.157793045043945,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,24.05520126296223,24.271772074588466,23.927539640451883,24.119033813476562,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.24214096968587,24.27861672167101,23.979978894145916,24.146394729614258,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.14866832407935,24.54077385486487,23.96857326102046,24.14410972595215,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.993650465606102,24.458705752225384,23.984531529877195,24.328763961791992,129777600,0.0,0.0
